"x","y","z","interval_no","runtype","packet_no"
-0.94091797,-0.11767578,1.4584961,1,4,214
-0.9819336,-0.30078125,1.3696289,1,4,215
-0.9316406,-0.50683594,1.2314453,1,4,216
-0.8852539,-0.63378906,1.0356445,1,4,217
-0.83935547,-0.62353516,0.60839844,1,4,218
-1.,-0.39746094,0.7729492,1,4,219
-1.4599609,-0.12597656,2.2529297,1,4,220
-1.847168,0.13330078,5.520996,1,4,221
-1.5742188,0.110839844,4.425293,1,4,222
-0.32373047,-9.761719,3.3164062,1,4,223
10.436523,-1.3618164,0.5654297,1,4,224
10.319824,0.51953125,1.8461914,1,4,225
7.904785,0.28027344,0.37939453,1,4,226
5.1757812,7.701172,4.069336,1,4,227
3.5585938,3.4521484,2.9672852,1,4,228
1.472168,1.8603516,1.8325195,1,4,229
2.2124023,1.9135742,2.086914,1,4,230
5.9609375,1.1811523,1.9926758,1,4,231
6.694824,0.0073242188,1.7089844,1,4,232
3.9033203,0.4033203,2.3564453,1,4,233
3.0092773,0.49072266,2.1381836,1,4,234
3.5180664,0.10595703,1.7519531,1,4,235
3.1547852,-0.10449219,1.4985352,1,4,236
2.5444336,-0.13427734,1.3193359,1,4,237
2.2050781,-0.099609375,1.2993164,1,4,238
1.9404297,-0.02734375,1.2739258,1,4,239
1.6982422,0.072753906,1.0976562,1,4,240
1.2592773,0.33496094,1.1186523,1,4,241
0.8491211,0.36621094,0.984375,1,4,242
0.41455078,0.29296875,1.1230469,1,4,243
0.22265625,0.15673828,1.4594727,1,4,244
0.21044922,-0.18017578,1.6186523,1,4,245
-0.0048828125,-0.3383789,1.5795898,1,4,246
-0.2788086,-0.41845703,1.5063477,1,4,247
-0.5654297,-0.39404297,1.4638672,1,4,248
-0.7246094,-0.33251953,1.3994141,1,4,249
-0.86376953,-0.27441406,1.2089844,1,4,250
-0.99853516,-0.1381836,1.1240234,1,4,251
-1.0922852,0.125,0.9277344,1,4,252
-1.0600586,0.30322266,0.80029297,1,4,253
-0.9638672,0.39941406,0.8901367,1,4,254
-0.8618164,0.32373047,1.3193359,1,4,1
-1.1733398,-0.038085938,3.3081055,1,4,2
-1.4033203,-0.8198242,5.6904297,1,4,3
-1.0161133,-0.89453125,3.8266602,1,4,4
-1.3569336,2.7211914,3.6860352,1,4,5
10.088867,8.588379,-1.1064453,1,4,6
15.571289,1.9443359,-0.12451172,1,4,7
3.7631836,-3.9726562,2.677246,1,4,8
3.3984375,-5.552246,1.1992188,1,4,9
3.4506836,-2.5473633,2.3730469,1,4,10
2.6425781,-2.1884766,2.3110352,1,4,11
3.8286133,-1.5415039,1.6376953,1,4,12
6.5859375,-0.85498047,2.1586914,1,4,13
5.470215,0.041992188,1.9931641,1,4,14
3.427246,0.1538086,1.6982422,1,4,15
3.444336,0.17333984,1.6977539,1,4,16
3.5375977,0.38916016,1.7514648,1,4,17
3.2578125,0.40429688,1.7973633,1,4,18
2.8969727,0.2421875,1.6508789,1,4,19
2.4086914,0.25830078,1.5639648,1,4,20
1.9580078,0.13427734,1.4643555,1,4,21
1.5986328,0.064941406,1.3969727,1,4,22
1.2299805,0.12060547,1.362793,1,4,23
0.9086914,0.07373047,1.3339844,1,4,24
0.7504883,-0.03466797,1.4125977,1,4,25
0.49316406,0.040527344,1.5327148,1,4,26
0.24609375,0.103515625,1.6943359,1,4,27
-0.012207031,0.13378906,1.8232422,1,4,28
-0.30126953,0.18798828,1.7763672,1,4,29
-0.6254883,0.21923828,1.7626953,1,4,30
-0.79296875,0.14648438,1.5625,1,4,31
-1.0097656,0.010253906,1.5429688,1,4,32
-1.1015625,-0.16552734,1.5048828,1,4,33
-0.9916992,-0.4140625,1.3828125,1,4,34
-0.90283203,-0.56591797,1.0693359,1,4,35
-0.8378906,-0.6064453,0.68066406,1,4,36
-0.95214844,-0.51464844,0.6669922,1,4,37
-1.1054688,-0.23095703,1.284668,1,4,38
-1.5644531,0.20898438,4.064453,1,4,39
-1.2299805,0.7753906,4.95459,1,4,40
-0.9741211,-1.3442383,3.9375,1,4,41
5.1552734,-10.325195,0.72558594,1,4,42
13.146484,0.80029297,-1.1079102,1,4,43
7.7802734,-1.2924805,2.744629,1,4,44
5.070801,5.7456055,0.83496094,1,4,45
4.5874023,4.743164,3.7436523,1,4,46
2.8740234,2.6918945,2.1547852,1,4,47
1.9892578,2.0107422,1.9594727,1,4,48
4.3095703,1.5737305,2.1904297,1,4,49
6.5615234,0.39453125,1.6743164,1,4,50
4.793457,0.09472656,2.0585938,1,4,51
3.1030273,0.4033203,2.3173828,1,4,52
3.3217773,0.21582031,1.9360352,1,4,53
3.3046875,-0.12207031,1.6074219,1,4,54
2.7612305,-0.1303711,1.4033203,1,4,55
