"x","y","z","interval_no","runtype","packet_no"
3.7148438,0.021972656,1.9140625,1,4,4
3.163086,0.06542969,1.765625,1,4,5
2.6123047,0.09082031,1.5551758,1,4,6
2.4960938,-0.0043945312,1.4335938,1,4,7
2.3139648,0.100097656,1.5166016,1,4,8
1.8554688,0.27929688,1.5019531,1,4,9
1.3466797,0.16894531,1.184082,1,4,10
0.96972656,0.2368164,1.0209961,1,4,11
0.44482422,0.17626953,1.1577148,1,4,12
-0.052246094,0.20507812,0.9604492,1,4,13
-0.22314453,0.67529297,0.96533203,1,4,14
-1.1040039,1.0117188,0.78466797,1,4,15
-1.9746094,0.85058594,0.71777344,1,4,16
-1.7607422,0.58984375,0.19824219,1,4,17
-1.4726562,0.49023438,0.14990234,1,4,18
-1.7661133,0.52490234,0.8383789,1,4,19
-1.3056641,0.22265625,0.88378906,1,4,20
-0.9995117,-0.4350586,0.93896484,1,4,21
-0.48876953,-1.1333008,1.3671875,1,4,22
-0.21582031,-1.6538086,2.1206055,1,4,23
0.024414062,-1.6723633,2.5810547,1,4,24
0.5317383,-0.9692383,3.1542969,1,4,25
1.0219727,1.387207,4.1538086,1,4,26
2.421875,1.5083008,2.2919922,1,4,27
4.1430664,-0.40966797,2.953125,1,4,28
5.7402344,-1.6582031,3.105957,1,4,29
7.756836,-1.6386719,5.0737305,1,4,30
6.2905273,-2.149414,3.784668,1,4,31
3.4902344,-0.3876953,3.0932617,1,4,32
3.0390625,0.39404297,1.9633789,1,4,33
3.5488281,0.40039062,2.1796875,1,4,34
4.1416016,0.5996094,2.4360352,1,4,35
4.123047,0.46826172,2.1489258,1,4,36
3.0302734,0.52685547,2.1923828,1,4,37
3.4545898,0.3696289,1.9736328,1,4,38
3.956543,0.25,1.6914062,1,4,39
3.8881836,-0.17138672,1.777832,1,4,40
3.9926758,-0.2919922,2.0092773,1,4,41
3.5488281,-0.2939453,1.934082,1,4,42
3.0585938,-0.24707031,1.6049805,1,4,43
2.7827148,-0.1977539,1.5683594,1,4,44
2.772461,-0.21191406,1.7509766,1,4,45
2.567871,-0.21533203,1.8046875,1,4,46
2.1713867,-0.47070312,1.546875,1,4,47
1.4506836,-0.5444336,1.3691406,1,4,48
0.80810547,-0.57470703,1.2148438,1,4,49
0.24414062,-0.7783203,1.7119141,1,4,50
-0.34033203,-0.75878906,1.1469727,1,4,51
-0.9003906,-0.8378906,0.9453125,1,4,52
-1.3520508,-0.9770508,0.64404297,1,4,53
-1.6611328,-0.5732422,0.5151367,1,4,54
-1.9287109,-0.18847656,0.40722656,1,4,55
-1.8525391,-0.15527344,0.17285156,1,4,56
